land_id,tran_coordinate,group_id,group_center,refer_point1,refer_point2,refer_point3,refer_point4,group_center_DIST,refer_point1_DIST,refer_point2_DIST,refer_point3_DIST,refer_point4_DIST
37596,"24.92432455174,121.120501635425",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",5343.687239465589,8277.883943213114,2566.4731019920296,5408.695955149764,6771.983247782814
37604,"24.9709627871385,121.104432730115",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",239.17787074961822,3004.76132693514,3014.277548957951,3238.8821785180903,2760.62245153784
37605,"24.978361375808,121.151105811215",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",4548.812115822881,4974.065656767516,5885.7523717286485,1688.7052398907226,7518.481401614124
37609,"25.025039829578,121.11263482801",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",6023.903472292897,3052.3778157631673,9014.307108802608,6461.378202488583,6986.739425671792
37622,"25.0050243678945,121.073763263275",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",5039.618590306342,3424.6288806220605,7554.296246381255,7375.787220647229,3792.7955797208124
37631,"24.9510386936705,121.14430818181",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",4381.266931886219,6434.7513283013195,3871.0552699430846,2338.847451109858,7135.872154146095
37641,"24.98430611618,121.157393767365",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",5319.144272149235,5328.273829157159,6796.771373954535,2577.86805264287,8242.343551403745
37655,"24.991855237005502,121.15998472805",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",5849.101895620527,5412.131138850677,7558.625230937554,3316.0374183457807,8684.573816286456
37656,"24.9917980008995,121.160749867385",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",5917.6224677985665,5489.561407515309,7609.2851034139385,3367.3311110460863,8757.370688830068
37659,"24.9596086439115,121.17442195619",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",6942.26550717605,8043.793542757396,7048.939946123699,4028.1940494570767,9907.693205444752
37663,"24.935118454166,121.15987132474",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",6667.200197157097,8788.633238325336,5446.390803739737,4614.514231826738,9252.651939064095
37664,"24.908330151626,121.110755427045",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",6944.659487484642,9941.199020703492,3953.397511721971,7405.035264978617,7721.925248578221
37680,"25.014492458485,121.137018294435",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",5709.91455746694,3555.41496996803,8400.310348870988,4826.952875484847,7739.342363623721
37681,"25.014482091416,121.137144175545",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",5715.74487015733,3565.7347248263004,8403.86552641131,4825.956641238883,7748.565584722255
37698,"24.932518771863,121.11248449505",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",4292.300194430083,7276.42823512374,1378.9179158568784,4897.042205781905,5556.008576298615
37699,"24.9950351126685,121.11078152491",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",2701.3940006421317,519.1451054826102,5685.555110123291,3726.036669814793,4324.949586166356
37708,"25.005447007171,121.16802051582",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",7268.383658260299,6234.813051839482,9207.9241330271,4974.877455197938,9944.916180732433
37711,"24.961924519469,121.165331581935",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",5993.6796354742855,7134.0805920942885,6241.2618573913405,3076.2590641512024,8965.674334849646
37721,"24.93473819886649,121.09142090305",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",4298.340307854401,7177.933885071755,1851.7178055983613,6066.028676195243,4261.103611981036
37728,"24.9658430620565,121.0994097689",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",934.4775128819161,3639.681298202376,2549.3678550032146,3788.11667172482,2322.583734288577
37729,"24.958862065384,121.03924103328",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",6951.636999306809,8082.638332144269,7022.929696900248,9912.411667542045,4048.8700473026815
37768,"25.0064753231565,121.045769811345",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",7312.90980618229,6232.073020822703,9280.006557252345,9971.766739429353,5051.037475566054
37776,"24.998484728513,121.123456462695",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",3485.8722634919254,1682.2466644687984,6282.725344609993,3325.698806268312,5588.856336279931
37777,"25.024521181331,121.130508280225",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",6401.787852453098,3788.934026348798,9252.549470678692,5968.416858269667,8020.783060538404
37798,"24.981951236787,121.107238691335",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",1222.7939800893046,1778.5635299986338,4222.224901148364,3198.088775164975,3279.9484269790887
37816,"24.995041140313,121.12249348937",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",3106.4187879990923,1617.8068736201012,5889.173574078151,3023.5777637339306,5305.763939695757
37825,"24.9950093793235,121.1656483351",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",6513.202272283113,5950.0581508904115,8212.210419110563,3971.927240078956,9330.642144765972
37837,"24.950838306761,121.145727977635",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",4516.681639102944,6537.880363375598,4007.1237109601034,2411.4015186560314,7279.1398392694
37838,"24.950208357334,121.14518764723",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",4504.421559936681,6561.406854465198,3940.5155599800037,2455.9247599168066,7249.004096514263
37851,"24.9472505871245,121.14706484533",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",4838.025669586213,6937.884853236136,4083.973684689716,2830.281764311013,7536.771158066797
37879,"24.9611803962195,121.13173435112",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",2739.125037353049,4793.177232823117,3167.196604920411,1181.6800870694767,5622.068006294593
37885,"24.915419224461,121.106103227205",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",6148.301090976076,9148.178029867388,3148.68755054137,6872.191123499932,6810.378703390388
37890,"24.938648239649503,121.13588469963",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",4626.60400640051,7200.8586122123215,2993.1069173859355,3575.3335643695455,6930.339071881101
37891,"24.956380169514,121.11738872792",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",1933.139851782175,4732.896739885504,1753.2343196823456,2514.327844024824,4376.221857829215
37897,"24.988778015981,121.046977368485",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",6355.874503680305,6125.3469717590415,7827.7969482850895,9253.636046896107,3627.518350219612
37905,"25.010129686653,121.096836399455",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",4458.382644347401,1678.2488957594035,7412.002771935378,5908.245302486637,4778.940315807397
37915,"24.962971247047,121.162364282835",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",5679.285992423846,6821.309451987444,5998.197932141894,2755.244075356222,8655.365488829924
37921,"24.923392072029003,121.12015933187",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",5434.839367795913,8374.104448959135,2636.189482524388,5517.601591586602,6828.977119134646
37923,"24.9396382990485,121.12401507173",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",3876.7222961927687,6694.705038042933,1799.7219025664365,3687.67368643995,5870.310992460467
37928,"24.9650071812745,121.079232400605",7,"24.97091966655907,121.10680096941852","24.99800224792953,121.10680096941852","24.94383708518861,121.10680096941852","24.97091966655907,121.13650915004371","24.97091966655907,121.07709278879332",2859.7772764734987,4594.163648552448,3640.1062388791242,5820.55630870922,689.6552118482248
